filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
b2d294cdb66fa0c2dfd275e3fd313d23.csv,",","""",,0.0882445479999987
b2d397d3e1717bc8526d6a98478b2a11.csv,",","""",,0.0005654929999963088
b2d51d51bb7f7e4bc327fb62b39aa42d.csv,",",,,0.002799283000001651
b2ddf8a0115c3620c5de14fc5066d58e.csv,",","""",,0.0005283120000001418
b2e8f5864646c2f825bc6eb361c473f5.csv,",",,,0.006746939999999313
b2eca61238ce1d35b51846e12f10d3f1.csv,",",,,1.0802783130000009
b30e25d9fdb01d833d716de19f6ede39.csv,",",,,0.001252794999999196
b30e898bbcb83a07579f4a9ac5b4e4e5.csv,",","""",,1.0455872969999973
b311c3d4946459fd05d6b32726969bf7.csv,;,,,0.00020635099999566364
b31269a36292f4444c7798d6959d82f8.csv,;,"""",,0.07563582099999877
b32f8f685a192aed1abc614ed1f35d81.csv,",","""",,0.0005014320000000794
b34382445589aa53c27bc5c05b637ff7.csv,",","""",,0.00034095200000194836
b35cd78d2859014861fa86f3208cad05.csv,",",,,0.0004043920000000867
b364407b00310efbb29d60836ad2113c.csv,",","""",,0.042767491999995855
b369b47f54ad0b1d0c7792dd62e8e9e9.csv,",","""",,0.10461174099999937
b374c00b66104487c22f7cf6186bdb4a.csv,",","""",,0.24674220999999363
b379f9ef5ef713ff008d6d4891332642.csv,",","""",,0.013782292000001917
b3ad9ad02745cbda8134e6309d745e25.csv,",",,,0.00030874200000141627
b3cb6eefc79d98ebe6e0dcd4518ef072.csv,",","""",,0.01663133499999958
b3d9c26b492aad5f424473d3d1378ec6.csv,	,"""",,3.237810976000006
b3dc88b2de4957dc10276d774d3865d7.csv,",",,,0.004258718999999189
b3e4af2b3d51665b2ef87b9105d9b422.csv,",",,,0.027589154000004612
b3ea077134d959a825dc40b17f8b36c5.csv,",",,,0.00044398200000017596
b3fed2be02d91eaa572c7581d5400aa7.csv,",","""",,0.0856081049999986
b409ea97531eb1254cdcd1adbff11955.csv,",",,,0.00024641099999911376
b4279caedb77414dfa4215af932f1ab1.csv,",","""",,1.6426420849999985
b4291cd863e319664b852506881810ed.csv,",",,,0.00019836099999537282
b431a0640a662a5b93f1ccccdd0f9ab8.csv,",",,,10.847964731999994
b43756afdefe6835503a1cd515e3592d.csv,",",,,0.0034187850000009234
b438af3ee1f34e2d8b8f104bf83b476e.csv,",",,,0.0001000310000023319
b44ce616f54484a2b3c2f6b170b2965a.csv,",",,,0.0007986540000004538
b463202f6cfc95cde1f0fdf3f501d6ee.csv,",","""",,0.001759398000004353
b4782aa686c52e49dd57fd41656c1836.csv,",",,,0.0005107319999950732
b4793774b33fea04adf975ff84d9de94.csv,",",,,0.00014270100000146613
b4798675bb5e7d0b75243eb70d7b0bf3.csv,",","""",,0.08782818599999587
b4a788427f434817863a9d2bfb424bc9.csv,",",,,0.0005336719999959882
b4b8efa12aa399ff519b5fcc05030c69.csv,;,,,0.0005471629999931338
b4ea8f42ddad5629b6962fbb99be1180.csv,",",,,0.17121837100000192
b4f08862caa5825c704a490110cb2073.csv,",",,,0.0006168829999992909
b501b9468865f8d57409767723c051a8.csv,",","""",,0.002867593000004831
b50b0c6b4f7a37104ecf4629a983268c.csv,",","""",,0.2578408200000055
b51a415363b04ae838caadb77cc5f127.csv,",","""",,0.015164437999999336
b53cb985e39beacd4628e80f40ba3658.csv,	,,,0.023695006999993495
b544a4df715b76925be331e6e61c1571.csv,",",,,0.0013944359999982225
b552565e2482341e429298d46ef91411.csv,,,,0.0022190299999991225
b586f0c1e34458310868f172309ede38.csv,",","""",,20.460305505000008
b5875b51d2197afa80e394b4b51d15d9.csv,",","""",,1.0960514729999957
b5903ede9a641ff54286a7e81c77e2b2.csv,",",,,0.8739977839999966
b59c3effa5340082d9af44d6c6d7311a.csv,",","""",,3.5251835279999995
b59f7ee4d9f7da58bb9df0720454c312.csv,",",,,0.00047647199999545364
b5a758903e9a3be6222e2dc747308628.csv,",",,,0.006412888999996369
b5cdea0c39f8d236652cd87f747a73fb.csv,",",,,0.33196018400000327
b5f7d63fa94a9be7f172e375e23524b6.csv,",",,,0.2402908819999965
b602ccbc32d0d39f0bb3f8534e150307.csv,",",,,0.2104451470000015
b60778204005c64464740479b7a62576.csv,",","""",,0.01632620299999843
b61e371a5ae6cfcb6195bdf65b187255.csv,;,,,0.0009326340000015421
b65a34219e3268f87127689248189545.csv,",","""",,0.04166256700000304
b65fcc38c4cb3b6e0bff787b2cc958e7.csv,",","""",,0.0009542250000009744
b66d78ed9f2d8a317c38f8b52e01c1a3.csv,",","""",,0.0012284660000005942
b67e1dd492951664286cb27ae5d2b084.csv,",",,,0.009484053000001325
b6808c0ded7dfbb39af7d8a48cb2b27f.csv,",",,,0.0009291539999978227
b6c85c9546bdd9e9ca1c78d404e00563.csv,",",,,0.01359016100000332
b6d025f7b7905eb3a2f59c44dd56d2eb.csv,",",,,0.053473090999993644
b6d4b52c542b1bfa81a556713aea74d8.csv,;,"""",,0.0009724640000001727
b6eb2145ace63e4caae959388824aff5.csv,",","""",,0.18864504000000437
b6f00fb588a4c66ed7f9749660d2e8bc.csv,",","""",,0.04658162900000207
b7232e4060c5f209f470e94c62bbf73e.csv,;,,,0.010881118999996886
b72eb3362b142e62bc6196121b0b1deb.csv,|,,,0.025657165000005477
b74b98d4c5693692d2740616697e905c.csv,",",,,0.005913577000001169
b75e703324e9078f229a3885e1d291f9.csv,",","""",,0.025423953999997195
b7962d4ad9743c7f9e6c597e6b238749.csv,;,,,8.365180836
b7a28e8f29b5357357aff0917bed5c28.csv,",",,,0.00017936099999360522
b7a3c2b63db27076b73bbeb81deffb8d.csv,",","""",,0.032368965999999944
b7fc5e7efa4f947be682b176a9c518e7.csv,",","""",,0.42899439100000336
b7ffe71bf01ccab22308ad8532c27e8d.csv,",","""",,0.027639805000006845
b803b3ee267eec7264c5a27276ee2ffb.csv,;,"""",,0.0018418679999996357
b80d6bba6411e95fb3eec7a9cccc00f3.csv,",",,,0.006425568999993914
b8171c4755ca6d3b5e91c00a8eea64a7.csv,",",,,0.004812562000005016
b81be895a578876a389de14063480cee.csv,",","""",,0.6773542290000023
b81efd9d7843675891e99c73bb95c188.csv,",","""",,0.001021174000001679
b830d8e1eac3ea07e6548eeae5649d17.csv,",",,,0.05064985799999988
b844e93be54f2782eb53729b67625b40.csv,",",,,0.00031189199999914763
b8581a805cf63a72fcbdb9942ba6ee8d.csv,",","""",,0.007022611000003565
b860578abf0cc34aa6dbc49dafc6f5ba.csv,",","""",,0.7486853400000015
b878e4aaa09c2e08a98a4aa21c8c8f2a.csv,",",,,0.00463135100000045
b87e12f34ee46403382eef0e89f8e0bd.csv,;,"""",,0.0018337580000036269
b88353875cfebb99d05ab00ac6a670d6.csv,",","""",,0.057409418000005985
b88adb06b43d030378cdb6e65ecdb292.csv,",","""",,0.0009595639999986361
b8aa6fbc5ca27de91a398b9a51574a04.csv,",","""",,0.022121909999995637
b8b763c815f30d0df4dc10ce77536eed.csv,",","""",,0.00024116099999815788
b8c25963267d96fdee1f50c1cdb1ee7d.csv,",",,,0.0008912540000025615
b8db0bff7fc995ff04d31504c70f4035.csv,",",,,0.0004953019999973662
b9029199221ae9e87c85a707a2a04e7e.csv,",",,,0.06113143500000007
b92233193cb7af9d7e0c2692ee5b0884.csv,;,,,0.10956308299999762
b94715aa89869e99c7c8b0eb411425b5.csv,;,"""",,13.602867364000005
b95f2e2804c696549205f4b7ba8c1fc8.csv,",","""",,0.142830723000003
b96f064433d91f73a8da9fffac577dda.csv,",",,,0.00019638100000207714
b97d442638b8cd7c830a564d34905636.csv,",","""",,0.7620161100000047
b98e704de0d9f88f50315cc87185e82b.csv,",",,,0.0006041930000009188
b9d6fc38446bdce4d056cea846bb1505.csv,",","""",,0.09979721899999561
ba3d73cd7b8586be84e87ddcadbb451e.csv,",","""",,0.6266524709999999
ba512fbec26bf7d174538de93ee2ac3b.csv,",",,,0.06644668900000283
ba554e26b5ec3e2d4825121b4ebd8193.csv,;,,,0.002545360999995694
ba69e916f00279bc4224997d9dc56fe6.csv,",","""",,0.23882201500000377
ba949ab519f07ac2415da01b383a98e5.csv,	,,,2.271786726000002
baade8cd95b69503a86e956cf6252b35.csv,;,,,0.0009128539999991858
babdab594f1ad06a7166c0cadaf979f3.csv,",",,,1.1544677669999999
bae9f4cb9c2979ec4549fa6e7bb26685.csv,",",,,0.00029267099999685797
barrow-in-furnessbrownfieldregister2018-12-20rev1.csv,",","""",,0.046943081000001996
barrow-nndr-current-relief.xls2017-07-02-11-03-48.csv,",","""",,0.3481901580000013
barrow-nndr-empty-exemption.csv,",","""",,0.018745444000003886
barrownndremptyexemption201504021134542.csv,",","""",,0.06899022099999996
bb04ce2b714678e05c4c64c78c1c4bfd.csv,",",,,0.001975108999999975
bb148966cb865f0303edce54f95f433c.csv,",","""",,0.0012489560000048527
bb2a2676180a2e37aacbbed654d55ca3.csv,",",,,0.0038025969999964104
bb32694c71d1659eb3ef94d98912c056.csv,",",,,0.01036686700000189
bb3427bc4896943b2a0450ded98df9fd.csv,",","""",,0.0002258510000032743
bb48958e1589aa59c129a255df48f1a4.csv,",",,,0.0016862169999996013
bb70be1bf987ea391de1816beb4d0d30.csv,;,,,0.004037277999998423
bb8a347e3282231add1b2a4521c258da.csv,",","""",,0.011228369999997767
bb9da80569670bd868ff101303309163.csv,",",,,0.0023772600000029342
bb9f6e1ddf9575eb1119ba579e18134d.csv,,,,0.02929375200000095
bbb49c1a1d5341e4d724522d002af1f4.csv,;,,,0.0007782839999990188
bbd52a3c0eef093b22a968e8c71491ee.csv,",",,,0.0005509029999970494
bbdac85a29124ced761a8dc5655af4a5.csv,",","""",,10.893215837999996
bbe1b79e5fac576a5a05f1947d53f7ab.csv,",",,,0.0007346229999996012
bbe8c59cfa2cf43b7309b7f20cd9c821.csv,",","""",,0.04267298200000624
bbec42c1d64bf34dbbc3423017378ec5.csv,",",,,0.0010069550000011418
bbeeec2bb389ef195be43d7829bc8c8a.csv,",",',,0.6771594079999943
bbf381a5ac313d763c2e014eaf80d78d.csv,",","""",,0.016020451999999352
bbf51e19fdfdb333efcfa01ffd8b2667.csv,",","""",,0.0639757089999975
bbfdd00df55f121636328e55db3301bf.csv,;,"""",,0.0017077680000028295
bc16b99298cd2c51d0353fdd1cec773f.csv,",",,,0.0011887249999986693
bc1d6c5ec3046bc3ee1994ae395f688c.csv,",",,,0.0002162510000047746
bc2d431d4efb1a2e29b6b6aec11f30e6.csv,",","""",,0.20806511699999675
bc331dc90e982c59160aa5a5d925674f.csv,",",,,0.012049324000003026
bc335c8b6410acf73082d12136786bd7.csv,",",,,0.0006757729999975481
bc46888b36eb31e85af6b9d3181d30f3.csv,",",,,0.001550027000000398
bc47dc19fbeb3e4600c063709a34bd90.csv, ,,,0.0008070330000009562
bc7ecb3f9b2ebec96f8892e5830f2ca1.csv,",",,,0.0006906630000003133
bc8989c32079250b2fa74335aaf53fc3.csv,",",,,0.0003028009999965775
bc9eed4d9948d5439eab4c862079b893.csv,",",,,0.0010437549999977591
bca4600dbdcbab5b67628e14d053b026.csv,",",,,0.007841704999997035
bcbf979d0c734f489e310e30f2c1b6ea.csv,",",,,0.013820322000000829
bcc61f3ed149089f8b0942a50dfb43de.csv,;,,,16.705601854999998
bce76548fe644212226d6f96ddbc7fe0.csv,",",,,0.0004811419999981581
bcf91f5a7fe970b33dd47dca2e7e1f08.csv,",",,,0.015314718999995591
bcfc74ab51d15b25a7441a62e4d46e54.csv,",",,,0.00034426099999507187
bd3737e7480a4ef23bf03d5b1a7b1c28.csv,",",,,0.0030292829999964965
bd3ba61b2ea607cc4ddf8fe7e53e141c.csv,",","""",,3.1314188459999954
bd4225e57ecffa07f7c7ae4f14d4d477.csv,,,,0.00027667100000172695
bd4d1c7cfb82d06b01e8f9aee28ebdd3.csv,",",,,0.00020647099999848706
bd57a2cb3848dfc24937bffd228d49ce.csv,;,,,0.00036975100000091743
bd5ea031c981a331ecf4795615e15c02.csv,",",,,0.0858761269999988
bd71933b4bc764ec07e1b449e78e9ebb.csv,",",,,0.011365251999997383
bd7ea4c4ebef5b47541085d83e576570.csv,",",,,0.0006549129999982028
bd8a07c2ad3496bd98c6e1aaac09d13a.csv,",",,,0.0011996759999988171
bdbb9ff0e51373241871ed54d8ab5234.csv,",",,,0.0005935029999974972
bdc00b7dd590c233118dfeb772212345.csv,",",,,0.3812775959999968
bdc6f74a2b80f54c2899a48a6594afea.csv,",","""",,0.04445276000000575
bdcee1906433a976c914bf15ffe9e6e1.csv,",","""",,0.0023600110000003838
bdd3233e880e4ee4057c132fab6afbbb.csv,",","""",,0.036927015999999924
bdd95a0a86aa96530ef317fa54cddcd6.csv,|,"""",,5.995166081000001
bde384c2f6215b9e85052a547be43f46.csv,",","""",,0.7548989480000046
bdfa84b2cb1fa839163f80ab5b8314e9.csv,",","""",,0.46889259000000294
be1577d3a0e4972ea98860ed3fd239a2.csv,",","""",,0.00976830399999784
be295ee76418cd8b049362a77bae244d.csv,",",,,0.0016535279999985164
be3938033b8e49b9700b324a77aa69a9.csv,",","""",,0.0011119450000052211
be6f4563a900261fe0b321b116df4511.csv,",","""",,0.0003092620000018087
be8eaded9c3e9d87ab90647fef24c263.csv,	,"""",,1.296416886000003
bea7900d358822557868203d52c039cf.csv,",","""",,0.0019297089999952277
beb3070f0886b8f57b92a948c3d68c9e.csv,",","""",,0.0015216870000003269
bebc29790d5337bb4349a19f376fbfde.csv,",","""",,0.00195643899999709
bed2380db5e67f25568f3b12477b2b47.csv,;,,,0.002415390999999545
bef9f46578eafa2a2f255ee9abfaef78.csv,",",,,0.00018932100000057517
befbbced4646d2453721ccee4f724cf6.csv,",","""",,0.0008712939999995228
befe5a2d9a65edef862a21b21cda9524.csv,",","""",,0.8350260489999997
beis-all-spending-november-2019.csv,",","""",,4.465534061000007
beis-epcs-500-august-2017.csv,",","""",,0.004985591999997041
beis-epcs-500-december-2017.csv,",","""",,0.000475691999994865
beis-epcs-500-june-2017.csv,",","""",,0.001090564999998378
beis-epcs-500-may-2018.csv,",","""",,0.007361722999995379
beis-gpc-500-august-2016.csv,",","""",,0.0019191080000027227
beis-gpc-500-february-2017.csv,",","""",,0.0012584059999980468
beis-senior-officials-expenses-january-to-march-2018.csv,",","""",,0.08595358699999878
beis-senior-officials-hospitality-april-june-2017.csv,",","""",,0.07299081800000096
beis-senior-officials-meetings-july-september-2017.csv,",",,,0.05196879400000398
beis-special-advisers-meetings-january-march-2017.csv,",",,,0.00037488200000268534
beis-spending-exceptions-advertising-april-june-2019.csv,",",,,0.0012100149999980658
beis-spending-exceptions-october-december-2017-consultancy.csv,",","""",,0.007674854000001119
beis-spending-july-2017-rev.csv,",","""",,3.658306377999999
beis-spending-march-2017-update.csv,",","""",,5.052644724000004
beis-workforce-management-information-october-2019.csv,",","""",,0.034905397000002836
bf030f04c14a1bbbfcfb9505e2081971.csv,	,,,0.2009481439999945
bf0877f51dedd5768a8ed8526165d0a2.csv, ,,,4.369504950000007
bf5940791bfe94abc073c2468478b631.csv,",",,,0.0007259830000023726
bf6fc5f4d2f059f881d8a67f008291de.csv,",","""",,0.004647421000001373
bf75fafb978141a6957cbbc3a69d4616.csv,",",,,0.004069647999997983
bf7848c40421d5222af4a77e5bab4450.csv,",","""",,0.04154219699999828
bf7949ab8eb41bbada39c94a40221e7f.csv,",",,,0.001132124999998041
bf7f23df13e66d38a5eff9dcb8c656ea.csv,	,,,0.1173107879999975
bf8374f1ed14fe41bfe7f934a22bd457.csv,",",,,0.003610405999999955
bf999881aae116bfc4a4ab81f7b913ab.csv,",",,,0.02360343600000192
bfa6a10f09c115fcd51aa5b8b3b3661d.csv,",","""",,0.0021400389999968183
bfc1b1f126a9415320b3e72eb327a58e.csv,",","""",,0.001516887000001077
bfce4e46e225f0d7b68e31aacd39a32d.csv,",",,,0.061733417999995766
bfe684f00dbbd87694ade9509cb5da1a.csv,",",,,0.0054553050000052394
bfe7bb02198b0556cc9fa2eb2962c2da.csv,;,,,0.1899487649999969
bfef06e29b94c364a54ad04b11fe09c5.csv,",",,,0.0002736419999962436
bff4d14e1ae963a2f3fc772cbd81d7c9.csv,	,,,0.0022106000000050585
biotechnology-and-biological-sciences-research-council__30-09-2012__bbsrc_BBSRC-Transparency-Return-Sept-2012-senior.csv,",","""",,0.025779215999996552
birthday_honours_list_2016.csv,",","""",,0.8289868409999954
bis-exceptions-to-spending-controls-advertising-and-marketing-spending-approvals-july-september-2013.csv,",","""",,0.006212017999999375
bis-ministerial-hospitality-april-june-2015.csv,",","""",,0.01257968700000589
bis-ministerial-hospitality-jan-mar-2014.csv,",","""",,0.0051193130000015685
bis-ministerial-hospitality-july-september-2015.csv,",","""",,0.008629468000002305
bis-ministerial-meetings-april-june-2016.csv,",","""",,0.143253504999997
bis-ministerial-travel-april-june-2016.csv,",","""",,0.017542579000000558
bis-monthly-spend-march-2014.csv,",","""",,5.353220810999993
bis-prompt-payments-january-march-2016.csv,",",,,0.0014349460000033787
bis-spending-june-2016.csv,",","""",,3.5324603409999966
bmhospitalityseptjuly2011.csv,",","""",,0.004333359000000314
bmmeetingsaprjun2013.csv,",","""",,0.014325074999995024
boundary-commission-for-england__30-09-2011__cabinet-office_BCE-staff-and-salary-data-FINAL-TEMPLATE-v2-junior.csv,",","""",,0.0023197699999997212
boundary-commission-for-england__31-03-2012__cabinet-office_BCE-FINAL-TEMPLATE-31-March-2012-senior.csv,",","""",,0.0026453619999955436
boundary-commission-of-england__30-09-2012__bce_BCE-Sept-2012-FINAL-TEMPLATE-ver0-4-senior.csv,",","""",,0.0020392389999983607
breeze 2016.csv,",","""",,5.556915931000006
british-museum__31-03-2012__britishmuseum_British_Museum-March-2012-senior.csv,",","""",,0.005298094000004028
british-museum__31-03-2013__britishmuseum_BM-staff-and-salary-data-March-2013-junior.csv,",","""",,0.012581736999997872
british-transport-police-authority__30-09-2012__dft_BTPA-Final-Return-senior.csv,",","""",,0.010281196000001103
british-transport-police-authority__31-03-2016__btp_BTPA-staff-and-salary-data-31-03-16-junior.csv,",","""",,0.0023798409999997716
brownfield Dec 20.csv,",","""",,0.5754370800000004
brownfieldregister2020(1).csv,",","""",,9.856548076000003
buildingcontroltransparencydelegateddecisionsfebruary2015.csv,",","""",,0.017993330999999557
buildingcontroltransparencydelegateddecisionsjuly2015.csv,",","""",,0.026350049000001263
buildingcontroltransparencydelegateddecisionsmay2014.csv,",","""",,0.02361928599999885
burst.csv,",",,,0.001033965000004855
bus-expenses-2011q3.csv,",","""",,0.015981101999997804
business-expenses-2012-q4.csv,",","""",,0.015149917999998763
business_expenses_apr_jun_12_peter_lewis.csv,",","""",,0.003641575999999702
business_expenses_apr_jun_13_derek_manuel.csv,",","""",,0.0015551670000064632
business_expenses_apr_jun_13_keir_starmer.csv,",","""",,0.005849986000001195
business_expenses_jan_mar_14_derek_manuel_1.csv,",","""",,0.003183604000000173
business_expenses_jan_mar_14_peter_lewis_ce.csv,",","""",,0.008781998999999985
business_expenses_jul_sep_14_jim_brisbane.csv,",","""",,0.004555229999994026
business_expenses_jul_sep_15_peter_lewis.csv,",","""",,0.0038490969999998015
c01c357901e65ef1a0c633bbfeafada8.csv,",","""",,6.285798994999993
c02ee85fe4eccf77a3709c7a08fdea2b.csv,",",,,0.001515056999998876
c04e2fbebb67e80d6bedc2ff538cd201.csv,",","""",,0.4677338250000034
c054878b9e517bab1629495d03ac9602.csv,",",,,0.00019136000000230524
c05780af07dbaf219a9d44f374a197c0.csv,",",,,0.0022071399999958885
c0824865bf573f2ae2f232bf062cf497.csv,",","""",,0.15998594000000566
c08330f52de8c0f6eadac9f0d9c1a4a7.csv,",","""",,2.1063528210000015
c09217a460ec255828afa75ee9ba6276.csv,",","""",,0.018459823000000597
c09868be9ac7faa274087524485da4c2.csv,",","""",,0.0003508920000001581
c09cd8b075b8918a03f6ea516969597f.csv,",",,,0.004429610000002526
c0affc1e99b57d551b7ec544c2153f69.csv,",",,,0.009918474999999205
c0bb205e330389ead6632e580ce8ca01.csv,	,"""",,0.2881377969999974
c0e0131afd6264de062c44a247bd4e5c.csv,",",,,0.19344035099999957
c1100f2a2525871085804ae484f62531.csv,|,,,0.002620102000001623
c1206806bba6c2694b133d9c8dbd9dcb.csv,",","""",,0.009647502999996505
c12d1f639107c5f88813b90c1b975d07.csv,",",,,0.034246014000004266
c131ee20a56fdb01112a61704472233d.csv,",","""",,0.007703065000001175
c145b5a0ee3e3b34312aa2fcaea3fac7.csv,",","""",,0.08891357099999908
c17878afcc1d5859742012cc143381b9.csv,",","""",,0.9006652939999995
c18968a44ad317f4da22f023fa58752d.csv,;,,,0.0018981779999975856
c1bcc276b9e52f803675ba3cc3012442.csv,",","""",,0.000204991000003929
c1be033d38179ead6fdf3664ef0006ca.csv,",",,,0.0022502299999942466
c1d3e247977a1df34d78e81a5b3623a6.csv,",",,,0.002705122000001836
c1db139f8eeb66bb11328373a43f2565.csv,",","""",,0.0005928030000035278
c1ee5097645622db84021451d7d53733.csv,",","""",,0.08785751499999606
c1f074f8effff139ecfa9d1b1e477258.csv,",",,,0.00021971099999973376
c223ccf9ccaaa77f7d949b25e8841524.csv,",","""",,0.09231381599999366
c2407c06e8176ff5833983e8108630d6.csv,",",,,0.0020922289999987242
c2572081058d3a2eb79fc1233d5c0fa3.csv,	,"""",,0.002806632000002196
c2575d59b342bbd39a342a825a8ff30c.csv,",","""",,0.008557789000001037
c25c187a0f50e3f0ac82dcd0c980eb4a.csv,",","""",,0.00040291100000189317
c28e468554666a9f3102a146a26a6c78.csv,",","""",,0.0019385290000002442
c2a3a0feab6ad5a993fb2c919f8ad384.csv,",",,,0.00035938200000629195
c2bbd23dd571456aeecfa92255d77fe1.csv,",","""",,0.13557443999999919
c2be47deca30c54effc6fc5e9393c1d4.csv,;,"""",,0.003883408000000088
c2be4e183abcd43f5e9110ddcf522445.csv,",",,,0.002140470000000505
c2cc5d32a4394982025627e04306b293.csv,",","""",,0.007702543999997147
c2ce2eed91959485d2ed72c68e16b482.csv,",","""",,0.11235642599999807
c2d87b1ef321917edae28d4fd86f0a4e.csv,;,"""",,6.527315284999993
c2e4a5dfc8acc7c112d68da97a3a2c45.csv,;,"""",,0.0003758620000056112
c2eb4341758ea69fd1e274263e105f00.csv,",","""",,0.2978495699999968
c30457ebae25a4ed056a1b2c3999af5e.csv,",","""",,0.00044800199999883716
c30d6408a1ea42df708cd773ae8b570c.csv,",","""",,0.0006895630000016695
c31ca7516622c0daa93a3c13b5764dfd.csv,",","""",,0.4997930699999955
c31e2081106cecedcb9690c4d1a10070.csv,",",,,0.003866588000001059
c32fcf1706470fe7d977f38b0a06983a.csv,	,,,0.002607111999999745
c34be5f5801bbd9210072bfe2b65cb1a.csv,",","""",,0.10716202199999714
c358d0904a480f7dd65cd0230cf5fbdc.csv,,,,0.00019815099999931363
c36244feb315cba8fe3f0ace3302b014.csv,",","""",,0.09701924699999864
c372cef100fcf01c10ef63530f833b68.csv,",","""",,0.03789141099999682
c379fef16e633bbfc06a5c5e522d7b9d.csv,	,,,0.04239251100000274
c3811c3ca7b8e3c0c73563bc1a9c3fb9.csv,",","""",,0.0006350030000064066
c3890c56fdf049a3dcad3bc5f8851fce.csv,#,"""",,0.013177329000001237
c3ae5009f06dea75b862f584651b70db.csv,",",,,0.0003577219999968406
c3f0494678bb33777e132106facb2504.csv,",",,,0.002673651999998583
c4151b847dff918431b55f444827eb6d.csv,",","""",,0.11978436900000133
c43350e9cd2947048edf9b7547a88fc5.csv,	,,,0.10996609499999721
c44455e550573255d68bf56398c52a8c.csv,",","""",,0.003915456999997957
c46832539a0f74daa190654fb514e8f7.csv,",","""",,0.07804372100000023
c46dfab93822d1274e8a3b06c6b73376.csv,",",,,0.001811949000000368
